DETAIL;CIVP24173;Domaine BAGRAU EARL;2012;11; ; ; ; ;IGP;IGP;Tranquilles;TRANQ;Méditerranée;MED;;;Blanc;3; ; ; ; ; ; ; ;13;0;0;0;0;79;0;66;0;0;0;0;2;0;0;0;2;0;0;0;0;0;0;0;77;0;0;0;77;2013-01-14T10:00:00;2013-01-14T10:00:00;PAPIER;;;2;;20122013;74028-18-1;24173|0200085
DETAIL;CIVP24173;Domaine BAGRAU EARL;2012;11; ; ; ; ;IGP;IGP;Tranquilles;TRANQ;Méditerranée;MED;;;Rosé;2; ; ; ; ; ; ; ;54;0;0;0;0;631;0;577;0;0;0;0;45;0;0;0;45;0;0;0;0;0;0;0;586;0;0;0;586;2013-01-14T10:00:00;2013-01-14T10:00:00;PAPIER;;;45;;20122013;74028-18-2;24173|0200085
DETAIL;CIVP24173;Domaine BAGRAU EARL;2012;11; ; ; ; ;IGP;IGP;Tranquilles;TRANQ;Méditerranée;MED;;;Rouge;1; ; ; ; ; ; ; ;9;0;0;0;0;58;0;49;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;56;0;0;0;56;2013-01-14T10:00:00;2013-01-14T10:00:00;PAPIER;;;1;;20122013;74028-18-3;24173|0200085
DETAIL;CIVP24173;Domaine BAGRAU EARL;2012;09; ; ; ; ;IGP;IGP;Tranquilles;TRANQ;Méditerranée;MED;;;Rosé;2; ; ; ; ; ; ; ;130;0;0;0;0;130;0;0;0;0;0;0;37;0;0;0;37;0;0;0;0;0;0;0;93;0;0;0;93;2012-11-05T10:00:00;2012-11-05T10:00:00;PAPIER;;;37;;20122013;70784-18-2;24173|0200085
DETAIL;CIVP24173;Domaine BAGRAU EARL;2012;08; ; ; ; ;IGP;IGP;Tranquilles;TRANQ;Méditerranée;MED;;;Rosé;2; ; ; ; ; ; ; ;185;0;0;0;0;185;0;0;0;0;0;0;54;0;0;48;5;0;0;0;0;0;0;0;130;0;0;0;130;2012-10-03T10:00:00;2012-10-03T10:00:00;PAPIER;;;53;;20122013;68941-18-2;24173|0200085
DETAIL;CIVP24173;Domaine BAGRAU EARL;2012;09; ; ; ; ;IGP;IGP;Tranquilles;TRANQ;Méditerranée;MED;;;Blanc;3; ; ; ; ; ; ; ;14;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;0;0;14;2012-11-05T10:00:00;2012-11-05T10:00:00;PAPIER;;;0;;20122013;70784-18-1;24173|0200085
DETAIL;CIVP24173;Domaine BAGRAU EARL;2012;09; ; ; ; ;IGP;IGP;Tranquilles;TRANQ;Méditerranée;MED;;;Rouge;1; ; ; ; ; ; ; ;25;0;0;0;0;25;0;0;0;0;0;0;9;0;0;0;9;0;0;0;0;0;0;0;16;0;0;0;16;2012-11-05T10:00:00;2012-11-05T10:00:00;PAPIER;;;9;;20122013;70784-18-3;24173|0200085
DETAIL;CIVP24173;Domaine BAGRAU EARL;2012;09; ; ; ; ;AOP;AOP;Tranquilles;TRANQ;Coteaux d'Aix en Provence;CAP; ; ;Rouge;1; ; ; ; ; ; ; ;276;0;0;0;0;276;0;0;0;0;0;0;18;0;0;0;18;0;0;0;0;0;0;0;258;0;0;0;258;2012-11-05T10:00:00;2012-11-05T10:00:00;PAPIER;;;18;;20122013;70784-2-3;24173|0200085
DETAIL;CIVP24173;Domaine BAGRAU EARL;2012;08; ; ; ; ;AOP;AOP;Tranquilles;TRANQ;Coteaux d'Aix en Provence;CAP; ; ;Blanc;3; ; ; ; ; ; ; ;55;0;0;0;0;55;0;0;0;0;0;0;12;0;0;9;3;0;0;0;0;0;0;0;43;0;0;0;43;2012-10-03T10:00:00;2012-10-03T10:00:00;PAPIER;;;12;;20122013;68941-2-1;24173|0200085
DETAIL;CIVP24173;Domaine BAGRAU EARL;2012;09; ; ; ; ;AOP;AOP;Tranquilles;TRANQ;Coteaux d'Aix en Provence;CAP; ; ;Blanc;3; ; ; ; ; ; ; ;43;0;0;0;0;43;0;0;0;0;0;0;8;0;0;0;8;0;0;0;0;0;0;0;34;0;0;0;34;2012-11-05T10:00:00;2012-11-05T10:00:00;PAPIER;;;8;;20122013;70784-2-1;24173|0200085
DETAIL;CIVP24173;Domaine BAGRAU EARL;2012;08; ; ; ; ;IGP;IGP;Tranquilles;TRANQ;Méditerranée;MED;;;Rouge;1; ; ; ; ; ; ; ;28;0;0;0;0;28;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;0;0;0;25;0;0;0;25;2012-10-03T10:00:00;2012-10-03T10:00:00;PAPIER;;;1;;20122013;68941-18-3;24173|0200085
DETAIL;CIVP24173;Domaine BAGRAU EARL;2012;11; ; ; ; ;AOP;AOP;Tranquilles;TRANQ;Coteaux d'Aix en Provence;CAP; ; ;Blanc;3; ; ; ; ; ; ; ;23;0;0;0;0;139;0;116;0;0;0;0;9;0;0;0;9;0;0;0;0;0;0;0;129;0;0;0;129;2013-01-14T10:00:00;2013-01-14T10:00:00;PAPIER;;;9;;20122013;74028-2-1;24173|0200085
DETAIL;CIVP24173;Domaine BAGRAU EARL;2012;10; ; ; ; ;AOP;AOP;Tranquilles;TRANQ;Coteaux d'Aix en Provence;CAP; ; ;Blanc;3; ; ; ; ; ; ; ;34;0;0;0;0;34;0;0;0;0;0;0;11;0;1;0;9;0;0;0;0;0;0;0;23;0;0;0;23;2012-12-10T10:00:00;2012-12-10T10:00:00;PAPIER;;;10;;20122013;72566-2-1;24173|0200085
DETAIL;CIVP24173;Domaine BAGRAU EARL;2012;10; ; ; ; ;IGP;IGP;Tranquilles;TRANQ;Méditerranée;MED;;;Blanc;3; ; ; ; ; ; ; ;14;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;0;0;0;13;2012-12-10T10:00:00;2012-12-10T10:00:00;PAPIER;;;0;;20122013;72566-18-1;24173|0200085
DETAIL;CIVP24173;Domaine BAGRAU EARL;2012;10; ; ; ; ;AOP;AOP;Tranquilles;TRANQ;Coteaux d'Aix en Provence;CAP; ; ;Rouge;1; ; ; ; ; ; ; ;258;0;0;0;0;258;0;0;0;0;0;0;18;0;1;0;17;0;0;0;0;0;0;0;239;0;0;0;239;2012-12-10T10:00:00;2012-12-10T10:00:00;PAPIER;;;18;;20122013;72566-2-3;24173|0200085
DETAIL;CIVP24173;Domaine BAGRAU EARL;2012;10; ; ; ; ;AOP;AOP;Tranquilles;TRANQ;Coteaux d'Aix en Provence;CAP; ; ;Rosé;2; ; ; ; ; ; ; ;248;0;0;0;0;248;0;0;0;0;0;0;64;0;0;0;64;0;0;0;0;0;0;0;183;0;0;0;183;2012-12-10T10:00:00;2012-12-10T10:00:00;PAPIER;;;64;;20122013;72566-2-2;24173|0200085
DETAIL;CIVP24173;Domaine BAGRAU EARL;2012;10; ; ; ; ;IGP;IGP;Tranquilles;TRANQ;Méditerranée;MED;;;Rosé;2; ; ; ; ; ; ; ;93;0;0;0;0;93;0;0;0;0;0;0;39;0;0;0;39;0;0;0;0;0;0;0;54;0;0;0;54;2012-12-10T10:00:00;2012-12-10T10:00:00;PAPIER;;;39;;20122013;72566-18-2;24173|0200085
DETAIL;CIVP24173;Domaine BAGRAU EARL;2012;10; ; ; ; ;IGP;IGP;Tranquilles;TRANQ;Méditerranée;MED;;;Rouge;1; ; ; ; ; ; ; ;16;0;0;0;0;16;0;0;0;0;0;0;6;0;0;0;6;0;0;0;0;0;0;0;9;0;0;0;9;2012-12-10T10:00:00;2012-12-10T10:00:00;PAPIER;;;6;;20122013;72566-18-3;24173|0200085
DETAIL;CIVP24173;Domaine BAGRAU EARL;2012;12; ; ; ; ;AOP;AOP;Tranquilles;TRANQ;Coteaux d'Aix en Provence;CAP; ; ;Blanc;3; ; ; ; ; ; ; ;129;0;0;0;0;129;0;0;0;0;0;0;8;0;0;0;8;0;0;0;0;0;0;0;120;0;0;0;120;2013-02-05T10:00:00;2013-02-05T10:00:00;PAPIER;;;8;;20122013;75573-2-1;24173|0200085
DETAIL;CIVP24173;Domaine BAGRAU EARL;2012;12; ; ; ; ;AOP;AOP;Tranquilles;TRANQ;Coteaux d'Aix en Provence;CAP; ; ;Rosé;2; ; ; ; ; ; ; ;1654;0;0;0;0;1654;0;0;0;0;0;0;93;54;0;0;39;0;0;0;0;0;0;0;1560;0;0;0;1560;2013-02-05T10:00:00;2013-02-05T10:00:00;PAPIER;;;93;;20122013;75573-2-2;24173|0200085
DETAIL;CIVP24173;Domaine BAGRAU EARL;2012;12; ; ; ; ;AOP;AOP;Tranquilles;TRANQ;Coteaux d'Aix en Provence;CAP; ; ;Rouge;1; ; ; ; ; ; ; ;415;0;0;0;0;415;0;0;0;0;0;0;16;0;0;0;16;0;0;0;0;0;0;0;398;0;0;0;398;2013-02-05T10:00:00;2013-02-05T10:00:00;PAPIER;;;16;;20122013;75573-2-3;24173|0200085
DETAIL;CIVP24173;Domaine BAGRAU EARL;2012;12; ; ; ; ;IGP;IGP;Tranquilles;TRANQ;Méditerranée;MED;;;Blanc;3; ; ; ; ; ; ; ;77;0;0;0;0;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;77;0;0;0;77;2013-02-05T10:00:00;2013-02-05T10:00:00;PAPIER;;;0;;20122013;75573-18-1;24173|0200085
DETAIL;CIVP24173;Domaine BAGRAU EARL;2012;12; ; ; ; ;IGP;IGP;Tranquilles;TRANQ;Méditerranée;MED;;;Rouge;1; ; ; ; ; ; ; ;55;0;0;0;0;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;55;0;0;0;55;2013-02-05T10:00:00;2013-02-05T10:00:00;PAPIER;;;0;;20122013;75573-18-3;24173|0200085
DETAIL;CIVP24173;Domaine BAGRAU EARL;2013;01; ; ; ; ;AOP;AOP;Tranquilles;TRANQ;Coteaux d'Aix en Provence;CAP; ; ;Rosé;2; ; ; ; ; ; ; ;1560;0;0;0;0;1560;0;0;0;0;0;0;1335;504;0;0;831;0;0;0;0;0;0;0;225;0;0;0;225;2013-02-27T10:00:00;2013-02-27T10:00:00;PAPIER;;;1335;;20122013;77191-2-2;24173|0200085
DETAIL;CIVP24173;Domaine BAGRAU EARL;2013;01; ; ; ; ;IGP;IGP;Tranquilles;TRANQ;Méditerranée;MED;;;Rouge;1; ; ; ; ; ; ; ;56;0;0;0;0;56;0;0;0;0;0;0;10;0;0;0;10;0;0;0;0;0;0;0;45;0;0;0;45;2013-02-27T10:00:00;2013-02-27T10:00:00;PAPIER;;;10;;20122013;77191-18-3;24173|0200085
DETAIL;CIVP24173;Domaine BAGRAU EARL;2012;12; ; ; ; ;IGP;IGP;Tranquilles;TRANQ;Méditerranée;MED;;;Rosé;2; ; ; ; ; ; ; ;586;0;0;0;0;586;0;0;0;0;0;0;22;0;0;0;22;0;0;0;0;0;0;0;563;0;0;0;563;2013-02-05T10:00:00;2013-02-05T10:00:00;PAPIER;;;22;;20122013;75573-18-2;24173|0200085
DETAIL;CIVP24173;Domaine BAGRAU EARL;2013;01; ; ; ; ;AOP;AOP;Tranquilles;TRANQ;Coteaux d'Aix en Provence;CAP; ; ;Rouge;1; ; ; ; ; ; ; ;398;0;0;0;0;398;0;0;0;0;0;0;44;0;0;0;44;0;0;0;0;0;0;0;353;0;0;0;353;2013-02-27T10:00:00;2013-02-27T10:00:00;PAPIER;;;44;;20122013;77191-2-3;24173|0200085
DETAIL;CIVP24173;Domaine BAGRAU EARL;2013;01; ; ; ; ;AOP;AOP;Tranquilles;TRANQ;Coteaux d'Aix en Provence;CAP; ; ;Blanc;3; ; ; ; ; ; ; ;120;0;0;0;0;120;0;0;0;0;0;0;17;0;0;0;17;0;0;0;0;0;0;0;103;0;0;0;103;2013-02-27T10:00:00;2013-02-27T10:00:00;PAPIER;;;17;;20122013;77191-2-1;24173|0200085
DETAIL;CIVP24173;Domaine BAGRAU EARL;2013;01; ; ; ; ;IGP;IGP;Tranquilles;TRANQ;Méditerranée;MED;;;Rosé;2; ; ; ; ; ; ; ;563;0;0;0;0;563;0;0;0;0;0;0;57;0;0;0;57;0;0;0;0;0;0;0;505;0;0;0;505;2013-02-27T10:00:00;2013-02-27T10:00:00;PAPIER;;;57;;20122013;77191-18-2;24173|0200085
DETAIL;CIVP24173;Domaine BAGRAU EARL;2013;01; ; ; ; ;IGP;IGP;Tranquilles;TRANQ;Méditerranée;MED;;;Blanc;3; ; ; ; ; ; ; ;77;0;0;0;0;77;0;0;0;0;0;0;2;0;0;0;2;0;0;0;0;0;0;0;75;0;0;0;75;2013-02-27T10:00:00;2013-02-27T10:00:00;PAPIER;;;2;;20122013;77191-18-1;24173|0200085
DETAIL;CIVP24175;ROMANA;2012;11; ; ; ; ;AOP;AOP;Tranquilles;TRANQ;Coteaux d'Aix en Provence;CAP; ; ;Rouge;1; ; ; ; ; ; ; ;18;0;0;0;0;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;0;0;0;18;2013-01-11T10:00:00;2013-01-11T10:00:00;PAPIER;;;0;;20122013;73872-2-3;24175|1800048
DETAIL;CIVP24175;ROMANA;2012;11; ; ; ; ;IGP;IGP;Tranquilles;TRANQ;Bouches-du-Rhône;D13;;;Blanc;3; ; ; ; ; ; ; ;258;0;0;0;0;258;0;0;0;0;0;0;2;0;0;0;2;0;0;0;0;0;0;0;256;0;0;0;256;2013-01-11T10:00:00;2013-01-11T10:00:00;PAPIER;;;2;;20122013;73872-9-1;24175|1800048
DETAIL;CIVP24175;ROMANA;2012;10; ; ; ; ;AOP;AOP;Tranquilles;TRANQ;Coteaux d'Aix en Provence;CAP; ; ;Rouge;1; ; ; ; ; ; ; ;18;0;0;0;0;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;0;0;0;18;2012-12-10T10:00:00;2012-12-10T10:00:00;PAPIER;;;0;;20122013;72415-2-3;24175|1800048
DETAIL;CIVP24175;ROMANA;2012;10; ; ; ; ;IGP;IGP;Tranquilles;TRANQ;Bouches-du-Rhône;D13;;;Blanc;3; ; ; ; ; ; ; ;260;0;0;74;0;349;0;89;0;0;0;0;2;0;0;0;2;0;0;0;0;0;0;0;347;0;0;0;347;2012-12-10T10:00:00;2012-12-10T10:00:00;PAPIER;;;2;;20122013;72415-9-1;24175|1800048
DETAIL;CIVP24175;ROMANA;2012;08; ; ; ; ;IGP;IGP;Tranquilles;TRANQ;Bouches-du-Rhône;D13;;;Rouge;1; ; ; ; ; ; ; ;681;0;0;0;0;681;0;0;0;0;0;0;5;0;0;0;5;0;0;0;0;0;0;0;676;0;0;0;676;2012-10-04T10:00:00;2012-10-04T10:00:00;PAPIER;;;5;;20122013;69036-9-3;24175|1800048
DETAIL;CIVP24175;ROMANA;2012;11; ; ; ; ;IGP;IGP;Tranquilles;TRANQ;Bouches-du-Rhône;D13;;;Rouge;1; ; ; ; ; ; ; ;665;0;0;85;0;665;0;0;0;0;0;0;8;0;0;0;8;0;0;0;0;0;0;0;657;0;0;0;657;2013-01-11T10:00:00;2013-01-11T10:00:00;PAPIER;;;8;;20122013;73872-9-3;24175|1800048
DETAIL;CIVP24175;ROMANA;2012;08; ; ; ; ;IGP;IGP;Tranquilles;TRANQ;Bouches-du-Rhône;D13;;;Blanc;3; ; ; ; ; ; ; ;262;0;0;0;0;262;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;261;0;0;0;261;2012-10-04T10:00:00;2012-10-04T10:00:00;PAPIER;;;1;;20122013;69036-9-1;24175|1800048
DETAIL;CIVP24175;ROMANA;2012;08; ; ; ; ;AOP;AOP;Tranquilles;TRANQ;Coteaux d'Aix en Provence;CAP; ; ;Rouge;1; ; ; ; ; ; ; ;18;0;0;0;0;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;0;0;0;18;2012-10-04T10:00:00;2012-10-04T10:00:00;PAPIER;;;0;;20122013;69036-2-3;24175|1800048
DETAIL;CIVP24175;ROMANA;2012;09; ; ; ; ;AOP;AOP;Tranquilles;TRANQ;Coteaux d'Aix en Provence;CAP; ; ;Rouge;1; ; ; ; ; ; ; ;18;0;0;0;0;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;0;0;0;18;2012-11-06T10:00:00;2012-11-06T10:00:00;PAPIER;;;0;;20122013;70930-2-3;24175|1800048
DETAIL;CIVP24175;ROMANA;2012;09; ; ; ; ;IGP;IGP;Tranquilles;TRANQ;Bouches-du-Rhône;D13;;;Blanc;3; ; ; ; ; ; ; ;261;0;0;0;0;261;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;260;0;0;0;260;2012-11-06T10:00:00;2012-11-06T10:00:00;PAPIER;;;1;;20122013;70930-9-1;24175|1800048
DETAIL;CIVP24175;ROMANA;2012;09; ; ; ; ;IGP;IGP;Tranquilles;TRANQ;Bouches-du-Rhône;D13;;;Rouge;1; ; ; ; ; ; ; ;676;0;0;0;0;676;0;0;0;0;0;0;4;0;0;0;4;0;0;0;0;0;0;0;672;0;0;0;672;2012-11-06T10:00:00;2012-11-06T10:00:00;PAPIER;;;4;;20122013;70930-9-3;24175|1800048
DETAIL;CIVP24175;ROMANA;2012;10; ; ; ; ;IGP;IGP;Tranquilles;TRANQ;Bouches-du-Rhône;D13;;;Rouge;1; ; ; ; ; ; ; ;672;0;0;0;0;672;0;0;0;0;0;0;7;0;0;0;7;0;0;0;0;0;0;0;665;0;0;0;665;2012-12-10T10:00:00;2012-12-10T10:00:00;PAPIER;;;7;;20122013;72415-9-3;24175|1800048
DETAIL;CIVP24175;ROMANA;2013;01; ; ; ; ;IGP;IGP;Tranquilles;TRANQ;Bouches-du-Rhône;D13;;;Blanc;3; ; ; ; ; ; ; ;303;0;0;123;0;303;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;302;0;0;0;302;2013-02-27T10:00:00;2013-02-27T10:00:00;PAPIER;;;1;;20122013;77250-9-1;24175|1800048
DETAIL;CIVP24175;ROMANA;2012;12; ; ; ; ;AOP;AOP;Tranquilles;TRANQ;Coteaux d'Aix en Provence;CAP; ; ;Rouge;1; ; ; ; ; ; ; ;18;0;0;0;0;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;0;0;0;18;2013-02-06T10:00:00;2013-02-06T10:00:00;PAPIER;;;0;;20122013;75654-2-3;24175|1800048
DETAIL;CIVP24175;ROMANA;2013;01; ; ; ; ;IGP;IGP;Tranquilles;TRANQ;Bouches-du-Rhône;D13;;;Rouge;1; ; ; ; ; ; ; ;734;0;0;85;0;734;0;0;0;0;0;0;3;0;0;0;3;0;0;0;0;0;0;0;731;0;0;0;731;2013-02-27T10:00:00;2013-02-27T10:00:00;PAPIER;;;3;;20122013;77250-9-3;24175|1800048
DETAIL;CIVP24175;ROMANA;2012;12; ; ; ; ;IGP;IGP;Tranquilles;TRANQ;Bouches-du-Rhône;D13;;;Blanc;3; ; ; ; ; ; ; ;305;0;0;0;0;305;0;0;0;0;0;0;2;0;0;0;2;0;0;0;0;0;0;0;303;0;0;0;303;2013-02-06T10:00:00;2013-02-06T10:00:00;PAPIER;;;2;;20122013;75654-9-1;24175|1800048
DETAIL;CIVP24175;ROMANA;2012;12; ; ; ; ;IGP;IGP;Tranquilles;TRANQ;Bouches-du-Rhône;D13;;;Rouge;1; ; ; ; ; ; ; ;742;0;0;85;0;742;0;0;0;0;0;0;8;0;0;0;8;0;0;0;0;0;0;0;734;0;0;0;734;2013-02-06T10:00:00;2013-02-06T10:00:00;PAPIER;;;8;;20122013;75654-9-3;24175|1800048
DETAIL;CIVP24175;ROMANA;2013;01; ; ; ; ;AOP;AOP;Tranquilles;TRANQ;Coteaux d'Aix en Provence;CAP; ; ;Rouge;1; ; ; ; ; ; ; ;18;0;0;0;0;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;0;0;0;18;2013-02-27T10:00:00;2013-02-27T10:00:00;PAPIER;;;0;;20122013;77250-2-3;24175|1800048
DETAIL;CIVP24176;Domaine de TREVALON;2012;09; ; ; ; ;AOP;AOP;Tranquilles;TRANQ;Coteaux d'Aix en Provence;CAP; ; ;Rouge;1; ; ; ; ; ; ; ;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;2012-10-31T10:00:00;2012-10-31T10:00:00;PAPIER;;;0;;20122013;70695-2-3;24176|2000024
DETAIL;CIVP24176;Domaine de TREVALON;2012;10; ; ; ; ;IGP;IGP;Tranquilles;TRANQ;Bouches-du-Rhône;D13;;;Blanc;3; ; ; ; ; ; ; ;64;0;0;0;0;64;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;63;0;0;0;63;2012-12-11T10:00:00;2012-12-11T10:00:00;PAPIER;;;1;;20122013;72638-9-1;24176|2000024
DETAIL;CIVP24176;Domaine de TREVALON;2012;10; ; ; ; ;AOP;AOP;Tranquilles;TRANQ;Coteaux d'Aix en Provence;CAP; ; ;Rouge;1; ; ; ; ; ; ; ;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;2012-12-11T10:00:00;2012-12-11T10:00:00;PAPIER;;;0;;20122013;72638-2-3;24176|2000024
DETAIL;CIVP24176;Domaine de TREVALON;2012;08; ; ; ; ;IGP;IGP;Tranquilles;TRANQ;Bouches-du-Rhône;D13;;;Blanc;3; ; ; ; ; ; ; ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2012-10-03T10:00:00;2012-10-03T10:00:00;PAPIER;;;0;;20122013;69006-9-1;24176|2000024
DETAIL;CIVP24176;Domaine de TREVALON;2012;08; ; ; ; ;IGP;IGP;Tranquilles;TRANQ;Bouches-du-Rhône;D13;;;Rouge;1; ; ; ; ; ; ; ;1418;0;0;0;0;1418;0;0;0;0;0;0;18;0;9;0;8;0;0;0;0;0;0;0;1399;0;0;0;1399;2012-10-03T10:00:00;2012-10-03T10:00:00;PAPIER;;;17;;20122013;69006-9-3;24176|2000024
DETAIL;CIVP24176;Domaine de TREVALON;2012;08; ; ; ; ;AOP;AOP;Tranquilles;TRANQ;Coteaux d'Aix en Provence;CAP; ; ;Rouge;1; ; ; ; ; ; ; ;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;2012-10-03T10:00:00;2012-10-03T10:00:00;PAPIER;;;0;;20122013;69006-2-3;24176|2000024
DETAIL;CIVP24176;Domaine de TREVALON;2012;10; ; ; ; ;IGP;IGP;Tranquilles;TRANQ;Bouches-du-Rhône;D13;;;Rouge;1; ; ; ; ; ; ; ;1378;0;0;0;0;1378;0;0;0;0;0;0;24;0;0;0;23;0;0;0;0;0;0;0;1353;0;0;0;1353;2012-12-11T10:00:00;2012-12-11T10:00:00;PAPIER;;;23;;20122013;72638-9-3;24176|2000024
DETAIL;CIVP24176;Domaine de TREVALON;2013;01; ; ; ; ;IGP;IGP;Tranquilles;TRANQ;Bouches-du-Rhône;D13;Alpilles;ALP;Rouge;1; ; ; ; ; ; ; ;1661;0;0;0;0;1661;0;0;0;0;0;0;76;0;48;0;27;0;0;0;0;0;0;0;1584;0;0;0;1584;2013-02-27T10:00:00;2013-02-27T10:00:00;PAPIER;;;75;;20122013;77281-16-3;24176|2000024
DETAIL;CIVP24176;Domaine de TREVALON;2013;01; ; ; ; ;IGP;IGP;Tranquilles;TRANQ;Bouches-du-Rhône;D13;;;Blanc;3; ; ; ; ; ; ; ;119;0;0;0;0;119;0;0;0;0;0;0;8;0;2;0;5;0;0;0;0;0;0;0;111;0;0;0;111;2013-02-27T10:00:00;2013-02-27T10:00:00;PAPIER;;;7;;20122013;77281-9-1;24176|2000024
DETAIL;CIVP24176;Domaine de TREVALON;2012;12; ; ; ; ;IGP;IGP;Tranquilles;TRANQ;Bouches-du-Rhône;D13;;;Blanc;3; ; ; ; ; ; ; ;120;0;0;0;0;120;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;119;0;0;0;119;2013-02-05T10:00:00;2013-02-05T10:00:00;PAPIER;;;1;;20122013;75564-9-1;24176|2000024
DETAIL;CIVP24176;Domaine de TREVALON;2012;11; ; ; ; ;IGP;IGP;Tranquilles;TRANQ;Bouches-du-Rhône;D13;;;Blanc;3; ; ; ; ; ; ; ;63;0;0;0;0;63;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;61;0;0;0;61;2013-02-27T10:00:00;2013-02-27T10:00:00;PAPIER;;;1;;20122013;77280-9-1;24176|2000024
DETAIL;CIVP24176;Domaine de TREVALON;2012;11; ; ; ; ;IGP;IGP;Tranquilles;TRANQ;Bouches-du-Rhône;D13;;;Rouge;1; ; ; ; ; ; ; ;1353;0;0;0;0;1353;0;0;0;0;0;0;18;0;6;0;12;0;0;0;0;0;0;0;1334;0;0;0;1334;2013-02-27T10:00:00;2013-02-27T10:00:00;PAPIER;;;18;;20122013;77280-9-3;24176|2000024
DETAIL;CIVP24176;Domaine de TREVALON;2012;12; ; ; ; ;IGP;IGP;Tranquilles;TRANQ;Bouches-du-Rhône;D13;;;Rouge;1; ; ; ; ; ; ; ;1677;0;0;0;0;1677;0;0;0;0;0;0;15;0;2;0;13;0;0;0;0;0;0;0;1661;0;0;0;1661;2013-02-05T10:00:00;2013-02-05T10:00:00;PAPIER;;;15;;20122013;75564-9-3;24176|2000024
DETAIL;CIVP24002;Les Maîtres Vignerons de GONFARON;2012;10; ; ; ; ;AOP;AOP;Tranquilles;TRANQ;Côtes de Provence;CP; ; ;Rosé;2; ; ; ; ; ; ; ;989;0;0;0;0;989;0;0;0;0;0;0;665;646;0;0;19;0;0;0;0;0;0;0;324;0;0;0;324;2012-11-29T10:00:00;2012-11-29T10:00:00;PAPIER;;;665;;20122013;71482-1-2;24002|0700002
DETAIL;CIVP24002;Les Maîtres Vignerons de GONFARON;2012;09; ; ; ; ;AOP;AOP;Tranquilles;TRANQ;Côtes de Provence;CP; ; ;Blanc;3; ; ; ; ; ; ; ;17;0;0;0;0;17;0;0;0;0;0;0;5;0;0;0;5;0;0;0;0;0;0;0;12;0;0;0;12;2012-10-30T10:00:00;2012-10-30T10:00:00;PAPIER;;;5;;20122013;70554-1-1;24002|0700002
DETAIL;CIVP24002;Les Maîtres Vignerons de GONFARON;2012;10; ; ; ; ;AOP;AOP;Tranquilles;TRANQ;Côtes de Provence;CP; ; ;Rouge;1; ; ; ; ; ; ; ;443;0;0;0;0;443;0;0;0;0;0;0;46;0;0;0;46;0;0;0;0;0;0;0;397;0;0;0;397;2012-11-29T10:00:00;2012-11-29T10:00:00;PAPIER;;;46;;20122013;71482-1-3;24002|0700002
DETAIL;CIVP24002;Les Maîtres Vignerons de GONFARON;2012;10; ; ; ; ;AOP;AOP;Tranquilles;TRANQ;Côtes de Provence;CP; ; ;Blanc;3; ; ; ; ; ; ; ;12;0;0;0;0;12;0;0;0;0;0;0;4;0;0;0;4;0;0;0;0;0;0;0;8;0;0;0;8;2012-11-29T10:00:00;2012-11-29T10:00:00;PAPIER;;;4;;20122013;71482-1-1;24002|0700002
DETAIL;CIVP24002;Les Maîtres Vignerons de GONFARON;2012;09; ; ; ; ;AOP;AOP;Tranquilles;TRANQ;Côtes de Provence;CP; ; ;Rosé;2; ; ; ; ; ; ; ;1245;0;0;0;0;1245;0;0;0;0;0;0;255;230;0;0;25;0;0;0;0;0;0;0;989;0;0;0;989;2012-10-30T10:00:00;2012-10-30T10:00:00;PAPIER;;;255;;20122013;70554-1-2;24002|0700002
